[Nodo: cliente-31 | Lamport: 394] Edicion hilo 31 lamport=20
[Nodo: cliente-3 | Lamport: 14364] Edicion hilo 3 lamport=1921

[Nodo: cliente-41 | Lamport: 14365] Edicion hilo 41 lamport=1920

[Nodo: cliente-24 | Lamport: 14379] Edicion hilo 24 lamport=1929

[Nodo: cliente-27 | Lamport: 14382] Edicion hilo 27 lamport=1934

[Nodo: cliente-0 | Lamport: 14384] Edicion hilo 0 lamport=1924

[Nodo: cliente-49 | Lamport: 14409] Edicion hilo 49 lamport=1932

[Nodo: cliente-33 | Lamport: 14431] Edicion hilo 33 lamport=1933

[Nodo: cliente-28 | Lamport: 14455] Edicion hilo 28 lamport=1937

[Nodo: cliente-7 | Lamport: 14456] Edicion hilo 7 lamport=1928

[Nodo: cliente-11 | Lamport: 14459] Edicion hilo 11 lamport=1938

[Nodo: cliente-5 | Lamport: 14461] Edicion hilo 5 lamport=1935

[Nodo: cliente-36 | Lamport: 14493] Edicion hilo 36 lamport=1945

[Nodo: cliente-20 | Lamport: 14494] Edicion hilo 20 lamport=1946

[Nodo: cliente-37 | Lamport: 14505] Edicion hilo 37 lamport=1949

[Nodo: cliente-32 | Lamport: 14507] Edicion hilo 32 lamport=1957

[Nodo: cliente-38 | Lamport: 14509] Edicion hilo 38 lamport=1954

[Nodo: cliente-18 | Lamport: 14522] Edicion hilo 18 lamport=1972

[Nodo: cliente-9 | Lamport: 14543] Edicion hilo 9 lamport=1979

[Nodo: cliente-2 | Lamport: 14555] Edicion hilo 2 lamport=1992

[Nodo: cliente-33 | Lamport: 14557] Edicion hilo 33 lamport=1985

[Nodo: cliente-27 | Lamport: 14570] Edicion hilo 27 lamport=1997

[Nodo: cliente-29 | Lamport: 14582] Edicion hilo 29 lamport=2012

[Nodo: cliente-0 | Lamport: 14586] Edicion hilo 0 lamport=2015

[Nodo: cliente-39 | Lamport: 14589] Edicion hilo 39 lamport=2014

[Nodo: cliente-41 | Lamport: 14591] Edicion hilo 41 lamport=2018

[Nodo: cliente-35 | Lamport: 14599] Edicion hilo 35 lamport=2022

[Nodo: cliente-6 | Lamport: 14613] Edicion hilo 6 lamport=2023

[Nodo: cliente-5 | Lamport: 14615] Edicion hilo 5 lamport=2024

[Nodo: cliente-42 | Lamport: 14640] Edicion hilo 42 lamport=2029

[Nodo: cliente-47 | Lamport: 14673] Edicion hilo 47 lamport=1973

[Nodo: cliente-40 | Lamport: 14677] Edicion hilo 40 lamport=1975

[Nodo: cliente-30 | Lamport: 14683] Edicion hilo 30 lamport=1982

[Nodo: cliente-34 | Lamport: 14685] Edicion hilo 34 lamport=1983

[Nodo: cliente-11 | Lamport: 14690] Edicion hilo 11 lamport=1989

[Nodo: cliente-10 | Lamport: 14694] Edicion hilo 10 lamport=1994

[Nodo: cliente-26 | Lamport: 14692] Edicion hilo 26 lamport=2008

[Nodo: cliente-45 | Lamport: 14696] Edicion hilo 45 lamport=2009

[Nodo: cliente-21 | Lamport: 14698] Edicion hilo 21 lamport=2000

[Nodo: cliente-28 | Lamport: 14700] Edicion hilo 28 lamport=2028

[Nodo: cliente-36 | Lamport: 14702] Edicion hilo 36 lamport=2021

[Nodo: cliente-25 | Lamport: 14708] Edicion hilo 25 lamport=1988

[Nodo: cliente-31 | Lamport: 14707] Edicion hilo 31 lamport=2010

[Nodo: cliente-7 | Lamport: 14711] Edicion hilo 7 lamport=1991

[Nodo: cliente-0 | Lamport: 14731] Edicion hilo 0 lamport=2034

[Nodo: cliente-4 | Lamport: 14818] Edicion hilo 4 lamport=2050

[Nodo: cliente-18 | Lamport: 14733] Edicion hilo 18 lamport=2036

[Nodo: cliente-35 | Lamport: 14768] Edicion hilo 35 lamport=2044

[Nodo: cliente-13 | Lamport: 14788] Edicion hilo 13 lamport=2047

[Nodo: cliente-2 | Lamport: 14804] Edicion hilo 2 lamport=2052

[Nodo: cliente-33 | Lamport: 14822] Edicion hilo 33 lamport=2048

[Nodo: cliente-39 | Lamport: 14758] Edicion hilo 39 lamport=2040

[Nodo: cliente-37 | Lamport: 14802] Edicion hilo 37 lamport=2051

[Nodo: cliente-29 | Lamport: 14744] Edicion hilo 29 lamport=2035

[Nodo: cliente-9 | Lamport: 14760] Edicion hilo 9 lamport=2039

[Nodo: cliente-27 | Lamport: 14820] Edicion hilo 27 lamport=2046

[Nodo: cliente-43 | Lamport: 14821] Edicion hilo 43 lamport=2041

[Nodo: cliente-41 | Lamport: 14826] Edicion hilo 41 lamport=2045

[Nodo: cliente-6 | Lamport: 14835] Edicion hilo 6 lamport=2053

[Nodo: cliente-1 | Lamport: 14872] Edicion hilo 1 lamport=2058

[Nodo: cliente-5 | Lamport: 14846] Edicion hilo 5 lamport=2055

[Nodo: cliente-22 | Lamport: 14870] Edicion hilo 22 lamport=2056

[Nodo: cliente-3 | Lamport: 14984] Edicion hilo 3 lamport=2060

[Nodo: cliente-35 | Lamport: 15060] Edicion hilo 35 lamport=2066

[Nodo: cliente-30 | Lamport: 15067] Edicion hilo 30 lamport=2067

[Nodo: cliente-47 | Lamport: 15069] Edicion hilo 47 lamport=2065

[Nodo: cliente-7 | Lamport: 15071] Edicion hilo 7 lamport=2068

[Nodo: cliente-45 | Lamport: 15079] Edicion hilo 45 lamport=2071

[Nodo: cliente-0 | Lamport: 15085] Edicion hilo 0 lamport=2075

[Nodo: cliente-11 | Lamport: 15089] Edicion hilo 11 lamport=2063

[Nodo: cliente-41 | Lamport: 15091] Edicion hilo 41 lamport=2077

[Nodo: cliente-34 | Lamport: 15093] Edicion hilo 34 lamport=2061

[Nodo: cliente-21 | Lamport: 15095] Edicion hilo 21 lamport=2074

[Nodo: cliente-36 | Lamport: 15097] Edicion hilo 36 lamport=2062

[Nodo: cliente-39 | Lamport: 15110] Edicion hilo 39 lamport=2079

[Nodo: cliente-33 | Lamport: 15112] Edicion hilo 33 lamport=2080

[Nodo: cliente-1 | Lamport: 15118] Edicion hilo 1 lamport=2082

[Nodo: cliente-13 | Lamport: 15132] Edicion hilo 13 lamport=2069

[Nodo: cliente-28 | Lamport: 15136] Edicion hilo 28 lamport=2064

[Nodo: cliente-43 | Lamport: 15157] Edicion hilo 43 lamport=2093

[Nodo: cliente-2 | Lamport: 15212] Edicion hilo 2 lamport=2109

[Nodo: cliente-40 | Lamport: 15314] Edicion hilo 40 lamport=2108

[Nodo: cliente-27 | Lamport: 15134] Edicion hilo 27 lamport=2078

[Nodo: cliente-9 | Lamport: 15138] Edicion hilo 9 lamport=2070

[Nodo: cliente-25 | Lamport: 15147] Edicion hilo 25 lamport=2072

[Nodo: cliente-48 | Lamport: 15200] Edicion hilo 48 lamport=2106

[Nodo: cliente-37 | Lamport: 15165] Edicion hilo 37 lamport=2095

[Nodo: cliente-22 | Lamport: 15322] Edicion hilo 22 lamport=2085

[Nodo: cliente-31 | Lamport: 15173] Edicion hilo 31 lamport=2097

[Nodo: cliente-4 | Lamport: 15328] Edicion hilo 4 lamport=2091

[Nodo: cliente-35 | Lamport: 15204] Edicion hilo 35 lamport=2107

[Nodo: cliente-20 | Lamport: 15233] Edicion hilo 20 lamport=2112

[Nodo: cliente-42 | Lamport: 15310] Edicion hilo 42 lamport=2104

[Nodo: cliente-12 | Lamport: 15312] Edicion hilo 12 lamport=2113

[Nodo: cliente-26 | Lamport: 15316] Edicion hilo 26 lamport=2086

[Nodo: cliente-3 | Lamport: 15317] Edicion hilo 3 lamport=2084

[Nodo: cliente-29 | Lamport: 15320] Edicion hilo 29 lamport=2090

[Nodo: cliente-19 | Lamport: 15324] Edicion hilo 19 lamport=2114

[Nodo: cliente-5 | Lamport: 15326] Edicion hilo 5 lamport=2102

[Nodo: cliente-15 | Lamport: 15331] Edicion hilo 15 lamport=2110

[Nodo: cliente-18 | Lamport: 15333] Edicion hilo 18 lamport=2089

[Nodo: cliente-6 | Lamport: 15403] Edicion hilo 6 lamport=2098

[Nodo: cliente-17 | Lamport: 15404] Edicion hilo 17 lamport=2100

[Nodo: cliente-10 | Lamport: 15413] Edicion hilo 10 lamport=2099

[Nodo: cliente-32 | Lamport: 15422] Edicion hilo 32 lamport=2115

[Nodo: cliente-47 | Lamport: 15446] Edicion hilo 47 lamport=2116

[Nodo: cliente-11 | Lamport: 15478] Edicion hilo 11 lamport=2118

[Nodo: cliente-48 | Lamport: 15512] Edicion hilo 48 lamport=2120

[Nodo: cliente-5 | Lamport: 15525] Edicion hilo 5 lamport=2127

[Nodo: cliente-7 | Lamport: 15531] Edicion hilo 7 lamport=2131

[Nodo: cliente-40 | Lamport: 15543] Edicion hilo 40 lamport=2136

[Nodo: cliente-12 | Lamport: 15547] Edicion hilo 12 lamport=2138

[Nodo: cliente-1 | Lamport: 15554] Edicion hilo 1 lamport=2128

[Nodo: cliente-33 | Lamport: 15574] Edicion hilo 33 lamport=2146

[Nodo: cliente-2 | Lamport: 15576] Edicion hilo 2 lamport=2140

[Nodo: cliente-0 | Lamport: 15595] Edicion hilo 0 lamport=2123

[Nodo: cliente-20 | Lamport: 15597] Edicion hilo 20 lamport=2132

[Nodo: cliente-35 | Lamport: 15613] Edicion hilo 35 lamport=2143

[Nodo: cliente-36 | Lamport: 15615] Edicion hilo 36 lamport=2152

[Nodo: cliente-41 | Lamport: 15617] Edicion hilo 41 lamport=2153

[Nodo: cliente-9 | Lamport: 15619] Edicion hilo 9 lamport=2145

[Nodo: cliente-37 | Lamport: 15621] Edicion hilo 37 lamport=2147

[Nodo: cliente-17 | Lamport: 15625] Edicion hilo 17 lamport=2148

[Nodo: cliente-18 | Lamport: 15664] Edicion hilo 18 lamport=2164

[Nodo: cliente-10 | Lamport: 15641] Edicion hilo 10 lamport=2142

[Nodo: cliente-26 | Lamport: 15643] Edicion hilo 26 lamport=2156

[Nodo: cliente-3 | Lamport: 15670] Edicion hilo 3 lamport=2162

[Nodo: cliente-48 | Lamport: 15678] Edicion hilo 48 lamport=2166

[Nodo: cliente-28 | Lamport: 15698] Edicion hilo 28 lamport=2176

[Nodo: cliente-22 | Lamport: 15702] Edicion hilo 22 lamport=2178

[Nodo: cliente-19 | Lamport: 15672] Edicion hilo 19 lamport=2167

[Nodo: cliente-15 | Lamport: 15731] Edicion hilo 15 lamport=2188

[Nodo: cliente-29 | Lamport: 15752] Edicion hilo 29 lamport=2193

[Nodo: cliente-30 | Lamport: 15763] Edicion hilo 30 lamport=2199

[Nodo: cliente-47 | Lamport: 15688] Edicion hilo 47 lamport=2175

[Nodo: cliente-8 | Lamport: 15781] Edicion hilo 8 lamport=2207

[Nodo: cliente-7 | Lamport: 15708] Edicion hilo 7 lamport=2183

[Nodo: cliente-5 | Lamport: 15867] Edicion hilo 5 lamport=2160

[Nodo: cliente-6 | Lamport: 15871] Edicion hilo 6 lamport=2200

[Nodo: cliente-31 | Lamport: 15869] Edicion hilo 31 lamport=2182

[Nodo: cliente-42 | Lamport: 15719] Edicion hilo 42 lamport=2184

[Nodo: cliente-21 | Lamport: 15729] Edicion hilo 21 lamport=2189

[Nodo: cliente-43 | Lamport: 15765] Edicion hilo 43 lamport=2198

[Nodo: cliente-32 | Lamport: 15865] Edicion hilo 32 lamport=2154

[Nodo: cliente-49 | Lamport: 15811] Edicion hilo 49 lamport=2211

[Nodo: cliente-44 | Lamport: 15873] Edicion hilo 44 lamport=2210

[Nodo: cliente-25 | Lamport: 15881] Edicion hilo 25 lamport=2190

[Nodo: cliente-45 | Lamport: 15875] Edicion hilo 45 lamport=2202

[Nodo: cliente-13 | Lamport: 15877] Edicion hilo 13 lamport=2206

[Nodo: cliente-38 | Lamport: 15879] Edicion hilo 38 lamport=2209

[Nodo: cliente-39 | Lamport: 15958] Edicion hilo 39 lamport=2177

[Nodo: cliente-27 | Lamport: 15968] Edicion hilo 27 lamport=2163

[Nodo: cliente-16 | Lamport: 15970] Edicion hilo 16 lamport=2195

[Nodo: cliente-11 | Lamport: 15964] Edicion hilo 11 lamport=2158

[Nodo: cliente-4 | Lamport: 15965] Edicion hilo 4 lamport=2157

[Nodo: cliente-34 | Lamport: 15980] Edicion hilo 34 lamport=2161

[Nodo: cliente-9 | Lamport: 16099] Edicion hilo 9 lamport=2220

[Nodo: cliente-24 | Lamport: 16105] Edicion hilo 24 lamport=2215

[Nodo: cliente-5 | Lamport: 16123] Edicion hilo 5 lamport=2243

[Nodo: cliente-3 | Lamport: 16116] Edicion hilo 3 lamport=2221

[Nodo: cliente-6 | Lamport: 16143] Edicion hilo 6 lamport=2238

[Nodo: cliente-29 | Lamport: 16107] Edicion hilo 29 lamport=2222

[Nodo: cliente-20 | Lamport: 16131] Edicion hilo 20 lamport=2216

[Nodo: cliente-32 | Lamport: 16147] Edicion hilo 32 lamport=2219

[Nodo: cliente-10 | Lamport: 16164] Edicion hilo 10 lamport=2233

[Nodo: cliente-36 | Lamport: 16176] Edicion hilo 36 lamport=2225

[Nodo: cliente-7 | Lamport: 16172] Edicion hilo 7 lamport=2246

[Nodo: cliente-28 | Lamport: 16174] Edicion hilo 28 lamport=2234

[Nodo: cliente-27 | Lamport: 16178] Edicion hilo 27 lamport=2247

[Nodo: cliente-39 | Lamport: 16227] Edicion hilo 39 lamport=2248

[Nodo: cliente-43 | Lamport: 16233] Edicion hilo 43 lamport=2224

[Nodo: cliente-4 | Lamport: 16239] Edicion hilo 4 lamport=2253

[Nodo: cliente-0 | Lamport: 16250] Edicion hilo 0 lamport=2251

[Nodo: cliente-42 | Lamport: 16258] Edicion hilo 42 lamport=2237

[Nodo: cliente-34 | Lamport: 16273] Edicion hilo 34 lamport=2235

[Nodo: cliente-11 | Lamport: 16279] Edicion hilo 11 lamport=2245

[Nodo: cliente-13 | Lamport: 16285] Edicion hilo 13 lamport=2242

[Nodo: cliente-22 | Lamport: 16290] Edicion hilo 22 lamport=2244

[Nodo: cliente-20 | Lamport: 16297] Edicion hilo 20 lamport=2259

[Nodo: cliente-26 | Lamport: 16314] Edicion hilo 26 lamport=2256

[Nodo: cliente-37 | Lamport: 16312] Edicion hilo 37 lamport=2232

[Nodo: cliente-15 | Lamport: 16326] Edicion hilo 15 lamport=2257

[Nodo: cliente-38 | Lamport: 16354] Edicion hilo 38 lamport=2255

[Nodo: cliente-12 | Lamport: 16358] Edicion hilo 12 lamport=2254

[Nodo: cliente-31 | Lamport: 16373] Edicion hilo 31 lamport=2270

[Nodo: cliente-18 | Lamport: 16391] Edicion hilo 18 lamport=2266

[Nodo: cliente-2 | Lamport: 16393] Edicion hilo 2 lamport=2262

[Nodo: cliente-14 | Lamport: 16421] Edicion hilo 14 lamport=2282

[Nodo: cliente-9 | Lamport: 16423] Edicion hilo 9 lamport=2275

[Nodo: cliente-34 | Lamport: 16443] Edicion hilo 34 lamport=2285

[Nodo: cliente-8 | Lamport: 16457] Edicion hilo 8 lamport=2287

[Nodo: cliente-43 | Lamport: 16463] Edicion hilo 43 lamport=2267

[Nodo: cliente-22 | Lamport: 16469] Edicion hilo 22 lamport=2289

[Nodo: cliente-6 | Lamport: 16471] Edicion hilo 6 lamport=2264

[Nodo: cliente-16 | Lamport: 16477] Edicion hilo 16 lamport=2283

[Nodo: cliente-13 | Lamport: 16484] Edicion hilo 13 lamport=2286

[Nodo: cliente-27 | Lamport: 16488] Edicion hilo 27 lamport=2271

[Nodo: cliente-37 | Lamport: 16496] Edicion hilo 37 lamport=2288

[Nodo: cliente-41 | Lamport: 16508] Edicion hilo 41 lamport=2298

[Nodo: cliente-17 | Lamport: 16510] Edicion hilo 17 lamport=2269

[Nodo: cliente-26 | Lamport: 16521] Edicion hilo 26 lamport=2293

[Nodo: cliente-44 | Lamport: 16512] Edicion hilo 44 lamport=2281

[Nodo: cliente-35 | Lamport: 16489] Edicion hilo 35 lamport=2277

[Nodo: cliente-32 | Lamport: 16514] Edicion hilo 32 lamport=2280

[Nodo: cliente-39 | Lamport: 16516] Edicion hilo 39 lamport=2292

[Nodo: cliente-20 | Lamport: 16552] Edicion hilo 20 lamport=2299

[Nodo: cliente-5 | Lamport: 16564] Edicion hilo 5 lamport=2284

[Nodo: cliente-48 | Lamport: 16566] Edicion hilo 48 lamport=2291

[Nodo: cliente-1 | Lamport: 16597] Edicion hilo 1 lamport=2301

[Nodo: cliente-33 | Lamport: 16605] Edicion hilo 33 lamport=2302

[Nodo: cliente-29 | Lamport: 16635] Edicion hilo 29 lamport=2309

[Nodo: cliente-9 | Lamport: 16643] Edicion hilo 9 lamport=2311

[Nodo: cliente-36 | Lamport: 16645] Edicion hilo 36 lamport=2310

[Nodo: cliente-15 | Lamport: 16656] Edicion hilo 15 lamport=2314

[Nodo: cliente-40 | Lamport: 16658] Edicion hilo 40 lamport=2323

[Nodo: cliente-7 | Lamport: 16708] Edicion hilo 7 lamport=2330

[Nodo: cliente-2 | Lamport: 16700] Edicion hilo 2 lamport=2332

[Nodo: cliente-26 | Lamport: 16733] Edicion hilo 26 lamport=2335

[Nodo: cliente-25 | Lamport: 16710] Edicion hilo 25 lamport=2317

[Nodo: cliente-18 | Lamport: 16660] Edicion hilo 18 lamport=2318

[Nodo: cliente-3 | Lamport: 16662] Edicion hilo 3 lamport=2307

[Nodo: cliente-32 | Lamport: 16664] Edicion hilo 32 lamport=2326

[Nodo: cliente-22 | Lamport: 16743] Edicion hilo 22 lamport=2327

[Nodo: cliente-35 | Lamport: 16749] Edicion hilo 35 lamport=2331

[Nodo: cliente-41 | Lamport: 16761] Edicion hilo 41 lamport=2320

[Nodo: cliente-43 | Lamport: 16764] Edicion hilo 43 lamport=2321

[Nodo: cliente-16 | Lamport: 16772] Edicion hilo 16 lamport=2329

[Nodo: cliente-8 | Lamport: 16770] Edicion hilo 8 lamport=2313

[Nodo: cliente-10 | Lamport: 16775] Edicion hilo 10 lamport=2341

[Nodo: cliente-12 | Lamport: 16778] Edicion hilo 12 lamport=2338

[Nodo: cliente-45 | Lamport: 16812] Edicion hilo 45 lamport=2328

[Nodo: cliente-48 | Lamport: 16814] Edicion hilo 48 lamport=2333

[Nodo: cliente-24 | Lamport: 16830] Edicion hilo 24 lamport=2343

[Nodo: cliente-33 | Lamport: 16836] Edicion hilo 33 lamport=2344

[Nodo: cliente-36 | Lamport: 16858] Edicion hilo 36 lamport=2351

[Nodo: cliente-11 | Lamport: 16870] Edicion hilo 11 lamport=2337

[Nodo: cliente-28 | Lamport: 16876] Edicion hilo 28 lamport=2340

[Nodo: cliente-31 | Lamport: 16892] Edicion hilo 31 lamport=2347

[Nodo: cliente-3 | Lamport: 16917] Edicion hilo 3 lamport=2364

[Nodo: cliente-32 | Lamport: 16931] Edicion hilo 32 lamport=2359

[Nodo: cliente-29 | Lamport: 16944] Edicion hilo 29 lamport=2352

[Nodo: cliente-25 | Lamport: 16950] Edicion hilo 25 lamport=2362

[Nodo: cliente-1 | Lamport: 16956] Edicion hilo 1 lamport=2360

[Nodo: cliente-43 | Lamport: 16968] Edicion hilo 43 lamport=2367

[Nodo: cliente-47 | Lamport: 16988] Edicion hilo 47 lamport=2370

[Nodo: cliente-38 | Lamport: 16995] Edicion hilo 38 lamport=2372

[Nodo: cliente-7 | Lamport: 17021] Edicion hilo 7 lamport=2358

[Nodo: cliente-6 | Lamport: 17023] Edicion hilo 6 lamport=2375

[Nodo: cliente-34 | Lamport: 17044] Edicion hilo 34 lamport=2365

[Nodo: cliente-27 | Lamport: 17050] Edicion hilo 27 lamport=2380

[Nodo: cliente-37 | Lamport: 17056] Edicion hilo 37 lamport=2381

[Nodo: cliente-17 | Lamport: 17065] Edicion hilo 17 lamport=2366

[Nodo: cliente-14 | Lamport: 17067] Edicion hilo 14 lamport=2374

[Nodo: cliente-19 | Lamport: 17069] Edicion hilo 19 lamport=2378

[Nodo: cliente-49 | Lamport: 17087] Edicion hilo 49 lamport=2387

[Nodo: cliente-45 | Lamport: 17075] Edicion hilo 45 lamport=2386

[Nodo: cliente-8 | Lamport: 17077] Edicion hilo 8 lamport=2371

[Nodo: cliente-42 | Lamport: 17085] Edicion hilo 42 lamport=2376

[Nodo: cliente-20 | Lamport: 17123] Edicion hilo 20 lamport=2391

[Nodo: cliente-32 | Lamport: 17129] Edicion hilo 32 lamport=2394

[Nodo: cliente-10 | Lamport: 17137] Edicion hilo 10 lamport=2396

[Nodo: cliente-4 | Lamport: 17144] Edicion hilo 4 lamport=2392

[Nodo: cliente-31 | Lamport: 17150] Edicion hilo 31 lamport=2393

[Nodo: cliente-18 | Lamport: 17158] Edicion hilo 18 lamport=2384

[Nodo: cliente-11 | Lamport: 17176] Edicion hilo 11 lamport=2388

[Nodo: cliente-26 | Lamport: 17197] Edicion hilo 26 lamport=2399

[Nodo: cliente-47 | Lamport: 17209] Edicion hilo 47 lamport=2401

[Nodo: cliente-39 | Lamport: 17226] Edicion hilo 39 lamport=2400

[Nodo: cliente-33 | Lamport: 17242] Edicion hilo 33 lamport=2412

[Nodo: cliente-43 | Lamport: 17244] Edicion hilo 43 lamport=2413

[Nodo: cliente-41 | Lamport: 17257] Edicion hilo 41 lamport=2416

[Nodo: cliente-27 | Lamport: 17263] Edicion hilo 27 lamport=2406

[Nodo: cliente-21 | Lamport: 17269] Edicion hilo 21 lamport=2410

[Nodo: cliente-29 | Lamport: 17275] Edicion hilo 29 lamport=2411

[Nodo: cliente-40 | Lamport: 17280] Edicion hilo 40 lamport=2402

[Nodo: cliente-7 | Lamport: 17286] Edicion hilo 7 lamport=2405

[Nodo: cliente-10 | Lamport: 17300] Edicion hilo 10 lamport=2418

[Nodo: cliente-48 | Lamport: 17324] Edicion hilo 48 lamport=2426

[Nodo: cliente-42 | Lamport: 17339] Edicion hilo 42 lamport=2424

[Nodo: cliente-3 | Lamport: 17343] Edicion hilo 3 lamport=2423

[Nodo: cliente-49 | Lamport: 17352] Edicion hilo 49 lamport=2428

[Nodo: cliente-8 | Lamport: 17364] Edicion hilo 8 lamport=2422

[Nodo: cliente-36 | Lamport: 17367] Edicion hilo 36 lamport=2435

[Nodo: cliente-12 | Lamport: 17384] Edicion hilo 12 lamport=2446

[Nodo: cliente-13 | Lamport: 17386] Edicion hilo 13 lamport=2420

[Nodo: cliente-33 | Lamport: 17411] Edicion hilo 33 lamport=2439

[Nodo: cliente-11 | Lamport: 17415] Edicion hilo 11 lamport=2427

[Nodo: cliente-34 | Lamport: 17417] Edicion hilo 34 lamport=2443

[Nodo: cliente-28 | Lamport: 17422] Edicion hilo 28 lamport=2431

[Nodo: cliente-1 | Lamport: 17421] Edicion hilo 1 lamport=2433

[Nodo: cliente-37 | Lamport: 17425] Edicion hilo 37 lamport=2429

[Nodo: cliente-23 | Lamport: 17433] Edicion hilo 23 lamport=2452

[Nodo: cliente-9 | Lamport: 17436] Edicion hilo 9 lamport=2442

[Nodo: cliente-47 | Lamport: 17435] Edicion hilo 47 lamport=2444

[Nodo: cliente-10 | Lamport: 17447] Edicion hilo 10 lamport=2453

[Nodo: cliente-16 | Lamport: 17462] Edicion hilo 16 lamport=2459

[Nodo: cliente-26 | Lamport: 17441] Edicion hilo 26 lamport=2438

[Nodo: cliente-4 | Lamport: 17470] Edicion hilo 4 lamport=2461

[Nodo: cliente-25 | Lamport: 17489] Edicion hilo 25 lamport=2470

[Nodo: cliente-41 | Lamport: 17449] Edicion hilo 41 lamport=2454

[Nodo: cliente-18 | Lamport: 17515] Edicion hilo 18 lamport=2480

[Nodo: cliente-39 | Lamport: 17521] Edicion hilo 39 lamport=2478

[Nodo: cliente-21 | Lamport: 17529] Edicion hilo 21 lamport=2483

[Nodo: cliente-35 | Lamport: 17531] Edicion hilo 35 lamport=2484

[Nodo: cliente-0 | Lamport: 17543] Edicion hilo 0 lamport=2489

[Nodo: cliente-32 | Lamport: 17519] Edicion hilo 32 lamport=2481

[Nodo: cliente-3 | Lamport: 17564] Edicion hilo 3 lamport=2496

[Nodo: cliente-7 | Lamport: 17523] Edicion hilo 7 lamport=2479

[Nodo: cliente-6 | Lamport: 17566] Edicion hilo 6 lamport=2494

[Nodo: cliente-42 | Lamport: 17725] Edicion hilo 42 lamport=2466

[Nodo: cliente-48 | Lamport: 17589] Edicion hilo 48 lamport=2501

[Nodo: cliente-29 | Lamport: 17622] Edicion hilo 29 lamport=2513

[Nodo: cliente-24 | Lamport: 17593] Edicion hilo 24 lamport=2503

[Nodo: cliente-38 | Lamport: 17603] Edicion hilo 38 lamport=2506

[Nodo: cliente-40 | Lamport: 17736] Edicion hilo 40 lamport=2482

[Nodo: cliente-45 | Lamport: 17607] Edicion hilo 45 lamport=2508

[Nodo: cliente-46 | Lamport: 17618] Edicion hilo 46 lamport=2512

[Nodo: cliente-17 | Lamport: 17624] Edicion hilo 17 lamport=2514

[Nodo: cliente-14 | Lamport: 17738] Edicion hilo 14 lamport=2497

[Nodo: cliente-15 | Lamport: 17746] Edicion hilo 15 lamport=2473

[Nodo: cliente-19 | Lamport: 17755] Edicion hilo 19 lamport=2500

[Nodo: cliente-30 | Lamport: 17762] Edicion hilo 30 lamport=2492

[Nodo: cliente-2 | Lamport: 17770] Edicion hilo 2 lamport=2511

[Nodo: cliente-43 | Lamport: 17779] Edicion hilo 43 lamport=2516

[Nodo: cliente-49 | Lamport: 17789] Edicion hilo 49 lamport=2504

[Nodo: cliente-44 | Lamport: 17806] Edicion hilo 44 lamport=2457

[Nodo: cliente-27 | Lamport: 17805] Edicion hilo 27 lamport=2476

[Nodo: cliente-22 | Lamport: 17822] Edicion hilo 22 lamport=2487

[Nodo: cliente-5 | Lamport: 17832] Edicion hilo 5 lamport=2515

[Nodo: cliente-31 | Lamport: 17821] Edicion hilo 31 lamport=2493

[Nodo: cliente-20 | Lamport: 17825] Edicion hilo 20 lamport=2445

[Nodo: cliente-28 | Lamport: 17900] Edicion hilo 28 lamport=2519

[Nodo: cliente-7 | Lamport: 17915] Edicion hilo 7 lamport=2523

[Nodo: cliente-36 | Lamport: 17921] Edicion hilo 36 lamport=2518

[Nodo: cliente-11 | Lamport: 17933] Edicion hilo 11 lamport=2531

[Nodo: cliente-25 | Lamport: 17935] Edicion hilo 25 lamport=2524

[Nodo: cliente-32 | Lamport: 17943] Edicion hilo 32 lamport=2535

[Nodo: cliente-39 | Lamport: 17955] Edicion hilo 39 lamport=2541

[Nodo: cliente-23 | Lamport: 17957] Edicion hilo 23 lamport=2540

[Nodo: cliente-49 | Lamport: 17959] Edicion hilo 49 lamport=2533

[Nodo: cliente-46 | Lamport: 17961] Edicion hilo 46 lamport=2534

[Nodo: cliente-43 | Lamport: 18007] Edicion hilo 43 lamport=2544

[Nodo: cliente-10 | Lamport: 18048] Edicion hilo 10 lamport=2529

[Nodo: cliente-34 | Lamport: 18050] Edicion hilo 34 lamport=2521

[Nodo: cliente-16 | Lamport: 18051] Edicion hilo 16 lamport=2530

[Nodo: cliente-0 | Lamport: 18054] Edicion hilo 0 lamport=2532

[Nodo: cliente-21 | Lamport: 18055] Edicion hilo 21 lamport=2527

[Nodo: cliente-18 | Lamport: 18058] Edicion hilo 18 lamport=2537

[Nodo: cliente-42 | Lamport: 18060] Edicion hilo 42 lamport=2526

[Nodo: cliente-19 | Lamport: 18062] Edicion hilo 19 lamport=2542

