[Nodo: cliente-31 | Lamport: 338] Edicion hilo 31 lamport=20
[Nodo: cliente-39 | Lamport: 14305] Edicion hilo 39 lamport=1927

[Nodo: cliente-3 | Lamport: 14306] Edicion hilo 3 lamport=1921

[Nodo: cliente-27 | Lamport: 14310] Edicion hilo 27 lamport=1934

[Nodo: cliente-41 | Lamport: 14311] Edicion hilo 41 lamport=1920

[Nodo: cliente-0 | Lamport: 14314] Edicion hilo 0 lamport=1924

[Nodo: cliente-49 | Lamport: 14327] Edicion hilo 49 lamport=1932

[Nodo: cliente-11 | Lamport: 14376] Edicion hilo 11 lamport=1938

[Nodo: cliente-7 | Lamport: 14375] Edicion hilo 7 lamport=1928

[Nodo: cliente-33 | Lamport: 14379] Edicion hilo 33 lamport=1933

[Nodo: cliente-5 | Lamport: 14381] Edicion hilo 5 lamport=1935

[Nodo: cliente-28 | Lamport: 14419] Edicion hilo 28 lamport=1937

[Nodo: cliente-36 | Lamport: 14455] Edicion hilo 36 lamport=1945

[Nodo: cliente-20 | Lamport: 14457] Edicion hilo 20 lamport=1946

[Nodo: cliente-32 | Lamport: 14460] Edicion hilo 32 lamport=1957

[Nodo: cliente-37 | Lamport: 14459] Edicion hilo 37 lamport=1949

[Nodo: cliente-19 | Lamport: 14470] Edicion hilo 19 lamport=1950

[Nodo: cliente-38 | Lamport: 14472] Edicion hilo 38 lamport=1954

[Nodo: cliente-2 | Lamport: 14484] Edicion hilo 2 lamport=1960

[Nodo: cliente-39 | Lamport: 14502] Edicion hilo 39 lamport=1963

[Nodo: cliente-14 | Lamport: 14516] Edicion hilo 14 lamport=1962

[Nodo: cliente-18 | Lamport: 14660] Edicion hilo 18 lamport=1972

[Nodo: cliente-9 | Lamport: 14688] Edicion hilo 9 lamport=1979

[Nodo: cliente-2 | Lamport: 14707] Edicion hilo 2 lamport=1992

[Nodo: cliente-33 | Lamport: 14716] Edicion hilo 33 lamport=1985

[Nodo: cliente-27 | Lamport: 14718] Edicion hilo 27 lamport=1997

[Nodo: cliente-29 | Lamport: 14720] Edicion hilo 29 lamport=2012

[Nodo: cliente-0 | Lamport: 14722] Edicion hilo 0 lamport=2015

[Nodo: cliente-39 | Lamport: 14724] Edicion hilo 39 lamport=2014

[Nodo: cliente-41 | Lamport: 14736] Edicion hilo 41 lamport=2018

[Nodo: cliente-35 | Lamport: 14751] Edicion hilo 35 lamport=2022

[Nodo: cliente-6 | Lamport: 14807] Edicion hilo 6 lamport=2023

[Nodo: cliente-5 | Lamport: 14829] Edicion hilo 5 lamport=2024

[Nodo: cliente-42 | Lamport: 14867] Edicion hilo 42 lamport=2029

[Nodo: cliente-47 | Lamport: 14880] Edicion hilo 47 lamport=1973

[Nodo: cliente-34 | Lamport: 14955] Edicion hilo 34 lamport=1983

[Nodo: cliente-40 | Lamport: 14958] Edicion hilo 40 lamport=1975

[Nodo: cliente-26 | Lamport: 14962] Edicion hilo 26 lamport=2008

[Nodo: cliente-10 | Lamport: 14961] Edicion hilo 10 lamport=1994

[Nodo: cliente-11 | Lamport: 14965] Edicion hilo 11 lamport=1989

[Nodo: cliente-45 | Lamport: 14970] Edicion hilo 45 lamport=2009

[Nodo: cliente-36 | Lamport: 14973] Edicion hilo 36 lamport=2021

[Nodo: cliente-30 | Lamport: 14976] Edicion hilo 30 lamport=1982

[Nodo: cliente-28 | Lamport: 14979] Edicion hilo 28 lamport=2028

[Nodo: cliente-21 | Lamport: 14981] Edicion hilo 21 lamport=2000

[Nodo: cliente-39 | Lamport: 14988] Edicion hilo 39 lamport=2040

[Nodo: cliente-37 | Lamport: 14991] Edicion hilo 37 lamport=2051

[Nodo: cliente-35 | Lamport: 14992] Edicion hilo 35 lamport=2044

[Nodo: cliente-27 | Lamport: 14995] Edicion hilo 27 lamport=2046

[Nodo: cliente-9 | Lamport: 14998] Edicion hilo 9 lamport=2039

[Nodo: cliente-5 | Lamport: 15001] Edicion hilo 5 lamport=2055

[Nodo: cliente-41 | Lamport: 15003] Edicion hilo 41 lamport=2045

[Nodo: cliente-6 | Lamport: 15006] Edicion hilo 6 lamport=2053

[Nodo: cliente-31 | Lamport: 15009] Edicion hilo 31 lamport=2010

[Nodo: cliente-25 | Lamport: 15011] Edicion hilo 25 lamport=1988

[Nodo: cliente-7 | Lamport: 15013] Edicion hilo 7 lamport=1991

[Nodo: cliente-29 | Lamport: 15018] Edicion hilo 29 lamport=2035

[Nodo: cliente-13 | Lamport: 15019] Edicion hilo 13 lamport=2047

[Nodo: cliente-0 | Lamport: 15020] Edicion hilo 0 lamport=2034

[Nodo: cliente-33 | Lamport: 15021] Edicion hilo 33 lamport=2048

[Nodo: cliente-4 | Lamport: 15022] Edicion hilo 4 lamport=2050

[Nodo: cliente-18 | Lamport: 15028] Edicion hilo 18 lamport=2036

[Nodo: cliente-2 | Lamport: 15030] Edicion hilo 2 lamport=2052

[Nodo: cliente-43 | Lamport: 15035] Edicion hilo 43 lamport=2041

[Nodo: cliente-22 | Lamport: 15037] Edicion hilo 22 lamport=2056

[Nodo: cliente-1 | Lamport: 15041] Edicion hilo 1 lamport=2058

[Nodo: cliente-3 | Lamport: 15048] Edicion hilo 3 lamport=2060

[Nodo: cliente-35 | Lamport: 15100] Edicion hilo 35 lamport=2066

[Nodo: cliente-7 | Lamport: 15263] Edicion hilo 7 lamport=2068

[Nodo: cliente-47 | Lamport: 15284] Edicion hilo 47 lamport=2065

[Nodo: cliente-45 | Lamport: 15302] Edicion hilo 45 lamport=2071

[Nodo: cliente-30 | Lamport: 15304] Edicion hilo 30 lamport=2067

[Nodo: cliente-41 | Lamport: 15306] Edicion hilo 41 lamport=2077

[Nodo: cliente-0 | Lamport: 15325] Edicion hilo 0 lamport=2075

[Nodo: cliente-11 | Lamport: 15336] Edicion hilo 11 lamport=2063

[Nodo: cliente-34 | Lamport: 15376] Edicion hilo 34 lamport=2061

[Nodo: cliente-21 | Lamport: 15379] Edicion hilo 21 lamport=2074

[Nodo: cliente-36 | Lamport: 15417] Edicion hilo 36 lamport=2062

[Nodo: cliente-39 | Lamport: 15420] Edicion hilo 39 lamport=2079

[Nodo: cliente-33 | Lamport: 15422] Edicion hilo 33 lamport=2080

[Nodo: cliente-13 | Lamport: 15424] Edicion hilo 13 lamport=2069

[Nodo: cliente-25 | Lamport: 15425] Edicion hilo 25 lamport=2072

[Nodo: cliente-43 | Lamport: 15426] Edicion hilo 43 lamport=2093

[Nodo: cliente-27 | Lamport: 15427] Edicion hilo 27 lamport=2078

[Nodo: cliente-2 | Lamport: 15438] Edicion hilo 2 lamport=2109

[Nodo: cliente-48 | Lamport: 15437] Edicion hilo 48 lamport=2106

[Nodo: cliente-4 | Lamport: 15441] Edicion hilo 4 lamport=2091

[Nodo: cliente-42 | Lamport: 15444] Edicion hilo 42 lamport=2104

[Nodo: cliente-12 | Lamport: 15445] Edicion hilo 12 lamport=2113

[Nodo: cliente-35 | Lamport: 15446] Edicion hilo 35 lamport=2107

[Nodo: cliente-26 | Lamport: 15447] Edicion hilo 26 lamport=2086

[Nodo: cliente-1 | Lamport: 15455] Edicion hilo 1 lamport=2082

[Nodo: cliente-37 | Lamport: 15456] Edicion hilo 37 lamport=2095

[Nodo: cliente-3 | Lamport: 15461] Edicion hilo 3 lamport=2084

[Nodo: cliente-15 | Lamport: 15462] Edicion hilo 15 lamport=2110

[Nodo: cliente-29 | Lamport: 15463] Edicion hilo 29 lamport=2090

[Nodo: cliente-17 | Lamport: 15470] Edicion hilo 17 lamport=2100

[Nodo: cliente-6 | Lamport: 15471] Edicion hilo 6 lamport=2098

[Nodo: cliente-10 | Lamport: 15476] Edicion hilo 10 lamport=2099

[Nodo: cliente-9 | Lamport: 15479] Edicion hilo 9 lamport=2070

[Nodo: cliente-28 | Lamport: 15480] Edicion hilo 28 lamport=2064

[Nodo: cliente-40 | Lamport: 15485] Edicion hilo 40 lamport=2108

[Nodo: cliente-31 | Lamport: 15488] Edicion hilo 31 lamport=2097

[Nodo: cliente-22 | Lamport: 15490] Edicion hilo 22 lamport=2085

[Nodo: cliente-20 | Lamport: 15491] Edicion hilo 20 lamport=2112

[Nodo: cliente-18 | Lamport: 15496] Edicion hilo 18 lamport=2089

[Nodo: cliente-5 | Lamport: 15495] Edicion hilo 5 lamport=2102

[Nodo: cliente-19 | Lamport: 15497] Edicion hilo 19 lamport=2114

[Nodo: cliente-47 | Lamport: 15507] Edicion hilo 47 lamport=2116

[Nodo: cliente-32 | Lamport: 15510] Edicion hilo 32 lamport=2115

[Nodo: cliente-11 | Lamport: 15516] Edicion hilo 11 lamport=2118

[Nodo: cliente-48 | Lamport: 15550] Edicion hilo 48 lamport=2120

[Nodo: cliente-5 | Lamport: 15590] Edicion hilo 5 lamport=2127

[Nodo: cliente-7 | Lamport: 15602] Edicion hilo 7 lamport=2131

[Nodo: cliente-40 | Lamport: 15826] Edicion hilo 40 lamport=2136

[Nodo: cliente-12 | Lamport: 15854] Edicion hilo 12 lamport=2138

[Nodo: cliente-1 | Lamport: 15856] Edicion hilo 1 lamport=2128

[Nodo: cliente-2 | Lamport: 15859] Edicion hilo 2 lamport=2140

[Nodo: cliente-33 | Lamport: 15884] Edicion hilo 33 lamport=2146

[Nodo: cliente-20 | Lamport: 15886] Edicion hilo 20 lamport=2132

[Nodo: cliente-0 | Lamport: 15984] Edicion hilo 0 lamport=2123

[Nodo: cliente-35 | Lamport: 15987] Edicion hilo 35 lamport=2143

[Nodo: cliente-41 | Lamport: 15990] Edicion hilo 41 lamport=2153

[Nodo: cliente-9 | Lamport: 15992] Edicion hilo 9 lamport=2145

[Nodo: cliente-37 | Lamport: 15995] Edicion hilo 37 lamport=2147

[Nodo: cliente-26 | Lamport: 15998] Edicion hilo 26 lamport=2156

[Nodo: cliente-17 | Lamport: 16000] Edicion hilo 17 lamport=2148

[Nodo: cliente-18 | Lamport: 16004] Edicion hilo 18 lamport=2164

[Nodo: cliente-28 | Lamport: 16006] Edicion hilo 28 lamport=2176

[Nodo: cliente-3 | Lamport: 16007] Edicion hilo 3 lamport=2162

[Nodo: cliente-48 | Lamport: 16010] Edicion hilo 48 lamport=2166

[Nodo: cliente-29 | Lamport: 16012] Edicion hilo 29 lamport=2193

[Nodo: cliente-30 | Lamport: 16014] Edicion hilo 30 lamport=2199

[Nodo: cliente-47 | Lamport: 16015] Edicion hilo 47 lamport=2175

[Nodo: cliente-8 | Lamport: 16018] Edicion hilo 8 lamport=2207

[Nodo: cliente-7 | Lamport: 16019] Edicion hilo 7 lamport=2183

[Nodo: cliente-36 | Lamport: 16022] Edicion hilo 36 lamport=2152

[Nodo: cliente-49 | Lamport: 16023] Edicion hilo 49 lamport=2211

[Nodo: cliente-32 | Lamport: 16027] Edicion hilo 32 lamport=2154

[Nodo: cliente-38 | Lamport: 16026] Edicion hilo 38 lamport=2209

[Nodo: cliente-5 | Lamport: 16030] Edicion hilo 5 lamport=2160

[Nodo: cliente-21 | Lamport: 16032] Edicion hilo 21 lamport=2189

[Nodo: cliente-27 | Lamport: 16037] Edicion hilo 27 lamport=2163

[Nodo: cliente-4 | Lamport: 16042] Edicion hilo 4 lamport=2157

[Nodo: cliente-11 | Lamport: 16041] Edicion hilo 11 lamport=2158

[Nodo: cliente-34 | Lamport: 16040] Edicion hilo 34 lamport=2161

[Nodo: cliente-10 | Lamport: 16049] Edicion hilo 10 lamport=2142

[Nodo: cliente-15 | Lamport: 16052] Edicion hilo 15 lamport=2188

[Nodo: cliente-19 | Lamport: 16054] Edicion hilo 19 lamport=2167

[Nodo: cliente-22 | Lamport: 16055] Edicion hilo 22 lamport=2178

[Nodo: cliente-31 | Lamport: 16058] Edicion hilo 31 lamport=2182

[Nodo: cliente-6 | Lamport: 16061] Edicion hilo 6 lamport=2200

[Nodo: cliente-42 | Lamport: 16062] Edicion hilo 42 lamport=2184

[Nodo: cliente-13 | Lamport: 16064] Edicion hilo 13 lamport=2206

[Nodo: cliente-44 | Lamport: 16063] Edicion hilo 44 lamport=2210

[Nodo: cliente-25 | Lamport: 16073] Edicion hilo 25 lamport=2190

[Nodo: cliente-43 | Lamport: 16074] Edicion hilo 43 lamport=2198

[Nodo: cliente-45 | Lamport: 16075] Edicion hilo 45 lamport=2202

[Nodo: cliente-39 | Lamport: 16086] Edicion hilo 39 lamport=2177

[Nodo: cliente-16 | Lamport: 16089] Edicion hilo 16 lamport=2195

[Nodo: cliente-29 | Lamport: 16190] Edicion hilo 29 lamport=2222

[Nodo: cliente-6 | Lamport: 16191] Edicion hilo 6 lamport=2238

[Nodo: cliente-32 | Lamport: 16196] Edicion hilo 32 lamport=2219

[Nodo: cliente-20 | Lamport: 16195] Edicion hilo 20 lamport=2216

[Nodo: cliente-5 | Lamport: 16204] Edicion hilo 5 lamport=2243

[Nodo: cliente-24 | Lamport: 16243] Edicion hilo 24 lamport=2215

[Nodo: cliente-9 | Lamport: 16248] Edicion hilo 9 lamport=2220

[Nodo: cliente-3 | Lamport: 16249] Edicion hilo 3 lamport=2221

[Nodo: cliente-36 | Lamport: 16264] Edicion hilo 36 lamport=2225

[Nodo: cliente-10 | Lamport: 16269] Edicion hilo 10 lamport=2233

[Nodo: cliente-28 | Lamport: 16270] Edicion hilo 28 lamport=2234

[Nodo: cliente-39 | Lamport: 16283] Edicion hilo 39 lamport=2248

[Nodo: cliente-43 | Lamport: 16294] Edicion hilo 43 lamport=2224

[Nodo: cliente-4 | Lamport: 16301] Edicion hilo 4 lamport=2253

[Nodo: cliente-7 | Lamport: 16313] Edicion hilo 7 lamport=2246

[Nodo: cliente-27 | Lamport: 16318] Edicion hilo 27 lamport=2247

[Nodo: cliente-20 | Lamport: 16330] Edicion hilo 20 lamport=2259

[Nodo: cliente-42 | Lamport: 16332] Edicion hilo 42 lamport=2237

[Nodo: cliente-34 | Lamport: 16338] Edicion hilo 34 lamport=2235

[Nodo: cliente-26 | Lamport: 16337] Edicion hilo 26 lamport=2256

[Nodo: cliente-13 | Lamport: 16342] Edicion hilo 13 lamport=2242

[Nodo: cliente-0 | Lamport: 16345] Edicion hilo 0 lamport=2251

[Nodo: cliente-11 | Lamport: 16361] Edicion hilo 11 lamport=2245

[Nodo: cliente-37 | Lamport: 16365] Edicion hilo 37 lamport=2232

[Nodo: cliente-22 | Lamport: 16369] Edicion hilo 22 lamport=2244

[Nodo: cliente-15 | Lamport: 16380] Edicion hilo 15 lamport=2257

[Nodo: cliente-12 | Lamport: 16401] Edicion hilo 12 lamport=2254

[Nodo: cliente-38 | Lamport: 16426] Edicion hilo 38 lamport=2255

[Nodo: cliente-31 | Lamport: 16434] Edicion hilo 31 lamport=2270

[Nodo: cliente-2 | Lamport: 16449] Edicion hilo 2 lamport=2262

[Nodo: cliente-18 | Lamport: 16487] Edicion hilo 18 lamport=2266

[Nodo: cliente-14 | Lamport: 16496] Edicion hilo 14 lamport=2282

[Nodo: cliente-9 | Lamport: 16495] Edicion hilo 9 lamport=2275

[Nodo: cliente-8 | Lamport: 16519] Edicion hilo 8 lamport=2287

[Nodo: cliente-34 | Lamport: 16520] Edicion hilo 34 lamport=2285

[Nodo: cliente-6 | Lamport: 16525] Edicion hilo 6 lamport=2264

[Nodo: cliente-43 | Lamport: 16555] Edicion hilo 43 lamport=2267

[Nodo: cliente-22 | Lamport: 16560] Edicion hilo 22 lamport=2289

[Nodo: cliente-16 | Lamport: 16563] Edicion hilo 16 lamport=2283

[Nodo: cliente-13 | Lamport: 16573] Edicion hilo 13 lamport=2286

[Nodo: cliente-26 | Lamport: 16574] Edicion hilo 26 lamport=2293

[Nodo: cliente-41 | Lamport: 16577] Edicion hilo 41 lamport=2298

[Nodo: cliente-35 | Lamport: 16578] Edicion hilo 35 lamport=2277

[Nodo: cliente-37 | Lamport: 16581] Edicion hilo 37 lamport=2288

[Nodo: cliente-44 | Lamport: 16583] Edicion hilo 44 lamport=2281

[Nodo: cliente-39 | Lamport: 16589] Edicion hilo 39 lamport=2292

[Nodo: cliente-32 | Lamport: 16590] Edicion hilo 32 lamport=2280

[Nodo: cliente-27 | Lamport: 16603] Edicion hilo 27 lamport=2271

[Nodo: cliente-17 | Lamport: 16607] Edicion hilo 17 lamport=2269

[Nodo: cliente-20 | Lamport: 16615] Edicion hilo 20 lamport=2299

[Nodo: cliente-48 | Lamport: 16624] Edicion hilo 48 lamport=2291

[Nodo: cliente-5 | Lamport: 16623] Edicion hilo 5 lamport=2284

[Nodo: cliente-1 | Lamport: 16640] Edicion hilo 1 lamport=2301

[Nodo: cliente-33 | Lamport: 16666] Edicion hilo 33 lamport=2302

[Nodo: cliente-9 | Lamport: 16694] Edicion hilo 9 lamport=2311

[Nodo: cliente-29 | Lamport: 16711] Edicion hilo 29 lamport=2309

[Nodo: cliente-36 | Lamport: 16714] Edicion hilo 36 lamport=2310

[Nodo: cliente-15 | Lamport: 16781] Edicion hilo 15 lamport=2314

[Nodo: cliente-7 | Lamport: 16784] Edicion hilo 7 lamport=2330

[Nodo: cliente-3 | Lamport: 16786] Edicion hilo 3 lamport=2307

[Nodo: cliente-2 | Lamport: 16791] Edicion hilo 2 lamport=2332

[Nodo: cliente-18 | Lamport: 16799] Edicion hilo 18 lamport=2318

[Nodo: cliente-26 | Lamport: 16800] Edicion hilo 26 lamport=2335

[Nodo: cliente-32 | Lamport: 16806] Edicion hilo 32 lamport=2326

[Nodo: cliente-40 | Lamport: 16808] Edicion hilo 40 lamport=2323

[Nodo: cliente-35 | Lamport: 16812] Edicion hilo 35 lamport=2331

[Nodo: cliente-25 | Lamport: 16822] Edicion hilo 25 lamport=2317

[Nodo: cliente-22 | Lamport: 16840] Edicion hilo 22 lamport=2327

[Nodo: cliente-41 | Lamport: 16853] Edicion hilo 41 lamport=2320

[Nodo: cliente-16 | Lamport: 16856] Edicion hilo 16 lamport=2329

[Nodo: cliente-12 | Lamport: 16860] Edicion hilo 12 lamport=2338

[Nodo: cliente-43 | Lamport: 16859] Edicion hilo 43 lamport=2321

[Nodo: cliente-10 | Lamport: 16880] Edicion hilo 10 lamport=2341

[Nodo: cliente-8 | Lamport: 16881] Edicion hilo 8 lamport=2313

[Nodo: cliente-24 | Lamport: 16890] Edicion hilo 24 lamport=2343

[Nodo: cliente-48 | Lamport: 16897] Edicion hilo 48 lamport=2333

[Nodo: cliente-45 | Lamport: 16901] Edicion hilo 45 lamport=2328

[Nodo: cliente-33 | Lamport: 16906] Edicion hilo 33 lamport=2344

[Nodo: cliente-36 | Lamport: 16909] Edicion hilo 36 lamport=2351

[Nodo: cliente-11 | Lamport: 16934] Edicion hilo 11 lamport=2337

[Nodo: cliente-28 | Lamport: 16939] Edicion hilo 28 lamport=2340

[Nodo: cliente-31 | Lamport: 16963] Edicion hilo 31 lamport=2347

[Nodo: cliente-29 | Lamport: 16999] Edicion hilo 29 lamport=2352

[Nodo: cliente-25 | Lamport: 17008] Edicion hilo 25 lamport=2362

[Nodo: cliente-3 | Lamport: 17015] Edicion hilo 3 lamport=2364

[Nodo: cliente-32 | Lamport: 17022] Edicion hilo 32 lamport=2359

[Nodo: cliente-1 | Lamport: 17030] Edicion hilo 1 lamport=2360

[Nodo: cliente-43 | Lamport: 17031] Edicion hilo 43 lamport=2367

[Nodo: cliente-38 | Lamport: 17037] Edicion hilo 38 lamport=2372

[Nodo: cliente-47 | Lamport: 17039] Edicion hilo 47 lamport=2370

[Nodo: cliente-27 | Lamport: 17090] Edicion hilo 27 lamport=2380

[Nodo: cliente-37 | Lamport: 17096] Edicion hilo 37 lamport=2381

[Nodo: cliente-7 | Lamport: 17098] Edicion hilo 7 lamport=2358

[Nodo: cliente-6 | Lamport: 17099] Edicion hilo 6 lamport=2375

[Nodo: cliente-34 | Lamport: 17133] Edicion hilo 34 lamport=2365

[Nodo: cliente-19 | Lamport: 17162] Edicion hilo 19 lamport=2378

[Nodo: cliente-14 | Lamport: 17165] Edicion hilo 14 lamport=2374

[Nodo: cliente-45 | Lamport: 17168] Edicion hilo 45 lamport=2386

[Nodo: cliente-8 | Lamport: 17170] Edicion hilo 8 lamport=2371

[Nodo: cliente-49 | Lamport: 17175] Edicion hilo 49 lamport=2387

[Nodo: cliente-20 | Lamport: 17179] Edicion hilo 20 lamport=2391

[Nodo: cliente-32 | Lamport: 17181] Edicion hilo 32 lamport=2394

[Nodo: cliente-10 | Lamport: 17185] Edicion hilo 10 lamport=2396

[Nodo: cliente-17 | Lamport: 17191] Edicion hilo 17 lamport=2366

[Nodo: cliente-42 | Lamport: 17194] Edicion hilo 42 lamport=2376

[Nodo: cliente-31 | Lamport: 17197] Edicion hilo 31 lamport=2393

[Nodo: cliente-4 | Lamport: 17214] Edicion hilo 4 lamport=2392

[Nodo: cliente-11 | Lamport: 17231] Edicion hilo 11 lamport=2388

[Nodo: cliente-18 | Lamport: 17234] Edicion hilo 18 lamport=2384

[Nodo: cliente-26 | Lamport: 17292] Edicion hilo 26 lamport=2399

[Nodo: cliente-47 | Lamport: 17296] Edicion hilo 47 lamport=2401

[Nodo: cliente-43 | Lamport: 17306] Edicion hilo 43 lamport=2413

[Nodo: cliente-33 | Lamport: 17310] Edicion hilo 33 lamport=2412

[Nodo: cliente-39 | Lamport: 17316] Edicion hilo 39 lamport=2400

[Nodo: cliente-27 | Lamport: 17318] Edicion hilo 27 lamport=2406

[Nodo: cliente-29 | Lamport: 17328] Edicion hilo 29 lamport=2411

[Nodo: cliente-40 | Lamport: 17329] Edicion hilo 40 lamport=2402

[Nodo: cliente-7 | Lamport: 17334] Edicion hilo 7 lamport=2405

[Nodo: cliente-41 | Lamport: 17348] Edicion hilo 41 lamport=2416

[Nodo: cliente-21 | Lamport: 17356] Edicion hilo 21 lamport=2410

[Nodo: cliente-10 | Lamport: 17364] Edicion hilo 10 lamport=2418

[Nodo: cliente-42 | Lamport: 17381] Edicion hilo 42 lamport=2424

[Nodo: cliente-3 | Lamport: 17383] Edicion hilo 3 lamport=2423

[Nodo: cliente-49 | Lamport: 17390] Edicion hilo 49 lamport=2428

[Nodo: cliente-48 | Lamport: 17397] Edicion hilo 48 lamport=2426

[Nodo: cliente-8 | Lamport: 17641] Edicion hilo 8 lamport=2422

[Nodo: cliente-36 | Lamport: 17699] Edicion hilo 36 lamport=2435

[Nodo: cliente-13 | Lamport: 17705] Edicion hilo 13 lamport=2420

[Nodo: cliente-33 | Lamport: 17750] Edicion hilo 33 lamport=2439

[Nodo: cliente-11 | Lamport: 17753] Edicion hilo 11 lamport=2427

[Nodo: cliente-28 | Lamport: 17752] Edicion hilo 28 lamport=2431

[Nodo: cliente-37 | Lamport: 17766] Edicion hilo 37 lamport=2429

[Nodo: cliente-1 | Lamport: 17768] Edicion hilo 1 lamport=2433

[Nodo: cliente-23 | Lamport: 17772] Edicion hilo 23 lamport=2452

[Nodo: cliente-34 | Lamport: 17776] Edicion hilo 34 lamport=2443

[Nodo: cliente-12 | Lamport: 17777] Edicion hilo 12 lamport=2446

[Nodo: cliente-9 | Lamport: 17783] Edicion hilo 9 lamport=2442

[Nodo: cliente-47 | Lamport: 17786] Edicion hilo 47 lamport=2444

[Nodo: cliente-16 | Lamport: 17793] Edicion hilo 16 lamport=2459

[Nodo: cliente-26 | Lamport: 17795] Edicion hilo 26 lamport=2438

[Nodo: cliente-10 | Lamport: 17794] Edicion hilo 10 lamport=2453

[Nodo: cliente-39 | Lamport: 17800] Edicion hilo 39 lamport=2478

[Nodo: cliente-41 | Lamport: 17802] Edicion hilo 41 lamport=2454

[Nodo: cliente-0 | Lamport: 17804] Edicion hilo 0 lamport=2489

[Nodo: cliente-25 | Lamport: 17806] Edicion hilo 25 lamport=2470

[Nodo: cliente-18 | Lamport: 17807] Edicion hilo 18 lamport=2480

[Nodo: cliente-35 | Lamport: 17810] Edicion hilo 35 lamport=2484

[Nodo: cliente-32 | Lamport: 17811] Edicion hilo 32 lamport=2481

[Nodo: cliente-21 | Lamport: 17837] Edicion hilo 21 lamport=2483

[Nodo: cliente-4 | Lamport: 17836] Edicion hilo 4 lamport=2461

[Nodo: cliente-3 | Lamport: 17840] Edicion hilo 3 lamport=2496

[Nodo: cliente-7 | Lamport: 17842] Edicion hilo 7 lamport=2479

[Nodo: cliente-48 | Lamport: 17844] Edicion hilo 48 lamport=2501

[Nodo: cliente-38 | Lamport: 17846] Edicion hilo 38 lamport=2506

[Nodo: cliente-42 | Lamport: 17845] Edicion hilo 42 lamport=2466

[Nodo: cliente-6 | Lamport: 17850] Edicion hilo 6 lamport=2494

[Nodo: cliente-17 | Lamport: 17853] Edicion hilo 17 lamport=2514

[Nodo: cliente-45 | Lamport: 17855] Edicion hilo 45 lamport=2508

[Nodo: cliente-24 | Lamport: 17857] Edicion hilo 24 lamport=2503

[Nodo: cliente-40 | Lamport: 17858] Edicion hilo 40 lamport=2482

[Nodo: cliente-30 | Lamport: 17862] Edicion hilo 30 lamport=2492

[Nodo: cliente-19 | Lamport: 17865] Edicion hilo 19 lamport=2500

[Nodo: cliente-2 | Lamport: 17868] Edicion hilo 2 lamport=2511

[Nodo: cliente-49 | Lamport: 17871] Edicion hilo 49 lamport=2504

[Nodo: cliente-14 | Lamport: 17876] Edicion hilo 14 lamport=2497

[Nodo: cliente-29 | Lamport: 17875] Edicion hilo 29 lamport=2513

[Nodo: cliente-15 | Lamport: 17877] Edicion hilo 15 lamport=2473

[Nodo: cliente-46 | Lamport: 17878] Edicion hilo 46 lamport=2512

[Nodo: cliente-22 | Lamport: 17890] Edicion hilo 22 lamport=2487

[Nodo: cliente-31 | Lamport: 17892] Edicion hilo 31 lamport=2493

[Nodo: cliente-43 | Lamport: 17896] Edicion hilo 43 lamport=2516

[Nodo: cliente-44 | Lamport: 17899] Edicion hilo 44 lamport=2457

[Nodo: cliente-27 | Lamport: 17901] Edicion hilo 27 lamport=2476

[Nodo: cliente-5 | Lamport: 17905] Edicion hilo 5 lamport=2515

[Nodo: cliente-20 | Lamport: 17908] Edicion hilo 20 lamport=2445

[Nodo: cliente-28 | Lamport: 17969] Edicion hilo 28 lamport=2519

[Nodo: cliente-7 | Lamport: 17986] Edicion hilo 7 lamport=2523

[Nodo: cliente-25 | Lamport: 17988] Edicion hilo 25 lamport=2524

[Nodo: cliente-36 | Lamport: 17989] Edicion hilo 36 lamport=2518

[Nodo: cliente-11 | Lamport: 18022] Edicion hilo 11 lamport=2531

[Nodo: cliente-39 | Lamport: 18067] Edicion hilo 39 lamport=2541

[Nodo: cliente-46 | Lamport: 18070] Edicion hilo 46 lamport=2534

[Nodo: cliente-32 | Lamport: 18069] Edicion hilo 32 lamport=2535

[Nodo: cliente-43 | Lamport: 18077] Edicion hilo 43 lamport=2544

[Nodo: cliente-49 | Lamport: 18094] Edicion hilo 49 lamport=2533

[Nodo: cliente-23 | Lamport: 18093] Edicion hilo 23 lamport=2540

[Nodo: cliente-10 | Lamport: 18241] Edicion hilo 10 lamport=2529

[Nodo: cliente-16 | Lamport: 18242] Edicion hilo 16 lamport=2530

[Nodo: cliente-21 | Lamport: 18276] Edicion hilo 21 lamport=2527

[Nodo: cliente-42 | Lamport: 18294] Edicion hilo 42 lamport=2526

